企業名,会計年度,四半期,y_hat_ml1_a20
アルプス物流,2020,Q3,21.395644118654328
アルプス物流,2020,Q4,21.637582520650955
アンリツ,2018,Q1,6.689965489297591
アンリツ,2018,Q2,9.346435728872514
アンリツ,2018,Q3,15.615027761571717
アンリツ,2018,Q4,15.59019884585222
アンリツ,2019,Q1,11.933263065200308
アンリツ,2019,Q2,14.786336070272418
アンリツ,2019,Q3,16.67597357558441
アンリツ,2019,Q4,20.98897577207873
アンリツ,2020,Q1,17.833887082905996
アンリツ,2020,Q2,18.443962378579037
アンリツ,2020,Q3,18.240988619811628
アンリツ,2020,Q4,26.700082394429216
アートネイチャー,2018,Q1,5.10770626062174
アートネイチャー,2018,Q2,11.783782008602728
アートネイチャー,2018,Q3,11.564574034535426
アートネイチャー,2018,Q4,13.886047539416829
アートネイチャー,2019,Q1,4.923382267453874
アートネイチャー,2019,Q2,38.926744473372025
アートネイチャー,2019,Q3,-9.552244439707241
アートネイチャー,2019,Q4,9.107543541003734
アートネイチャー,2020,Q1,-32.814488958346764
アートネイチャー,2020,Q2,23.34422093759844
アートネイチャー,2020,Q3,29.000835867602394
アートネイチャー,2020,Q4,11.816263710744805
アーレスティ,2018,Q1,15.097762834968648
アーレスティ,2018,Q2,-25.812870715773016
アーレスティ,2018,Q3,37.81624306083853
アーレスティ,2018,Q4,42.88579081452673
アーレスティ,2019,Q1,23.672408229598005
アーレスティ,2019,Q2,-13.097229424434747
アーレスティ,2019,Q3,-9.340582067951857
アーレスティ,2019,Q4,51.17206661200695
アーレスティ,2020,Q1,-66.11349694835287
アーレスティ,2020,Q2,-58.7316081366169
アーレスティ,2020,Q3,-6.443119460025628
アーレスティ,2020,Q4,44.026197045712436
イエローハット,2018,Q1,40.19091776827418
イエローハット,2018,Q2,69.57798530243744
イエローハット,2018,Q3,168.58175745883636
イエローハット,2018,Q4,67.38030308118528
イエローハット,2019,Q1,-10.235681748660753
イエローハット,2019,Q2,51.13091196263237
イエローハット,2019,Q3,72.1550966582657
イエローハット,2019,Q4,28.08213091863692
イエローハット,2020,Q1,22.993416796561338
イエローハット,2020,Q2,62.30363730041258
イエローハット,2020,Q3,105.12940833711838
イエローハット,2020,Q4,32.889480540907385
イソライト工業,2018,Q1,19.624960487895372
イソライト工業,2018,Q2,21.266042228999957
イソライト工業,2018,Q3,23.32232083988649
イソライト工業,2018,Q4,22.75638013161733
イソライト工業,2019,Q1,17.89138857008564
イソライト工業,2019,Q2,18.799041628128002
イソライト工業,2019,Q3,20.24057542093594
イソライト工業,2019,Q4,17.556952255700203
イソライト工業,2020,Q1,14.663471816216266
イソライト工業,2020,Q2,13.104096472385933
イソライト工業,2020,Q3,14.525178403265318
イソライト工業,2020,Q4,14.554333242026754
イチカワ,2018,Q1,3.9455979291898977
イチカワ,2018,Q2,6.266972809099265
イチカワ,2018,Q3,5.143364447806583
イチカワ,2018,Q4,21.974797183630777
イチカワ,2019,Q1,-17.498257978466892
イチカワ,2019,Q2,16.973167186701776
イチカワ,2019,Q3,8.141527509536386
イチカワ,2019,Q4,31.263702209932624
イチカワ,2020,Q1,25.097170156943573
イチカワ,2020,Q2,18.67708745670961
イチカワ,2020,Q3,25.268468607798557
イチカワ,2020,Q4,2.347089955518852
イチケン,2018,Q1,73.85585384120866
イチケン,2018,Q2,186.4421544348037
イチケン,2018,Q3,192.78406667648414
イチケン,2018,Q4,106.4401056583465
イチケン,2019,Q1,85.89315710612505
イチケン,2019,Q2,70.94125533020403
イチケン,2019,Q3,126.99087663844168
イチケン,2019,Q4,126.67007975872227
イチケン,2020,Q1,66.37196223831953
イチケン,2020,Q2,86.18710181560289
イチケン,2020,Q3,189.45122393612883
イチケン,2020,Q4,64.60106060535676
イチネンホールディングス,2018,Q1,42.91775874363988
イチネンホールディングス,2018,Q2,52.82259429334613
イチネンホールディングス,2018,Q3,60.243839175210894
イチネンホールディングス,2018,Q4,65.53554820334568
イチネンホールディングス,2019,Q1,51.565847592347296
イチネンホールディングス,2019,Q2,62.90794762391455
イチネンホールディングス,2019,Q3,72.09830810451764
イチネンホールディングス,2019,Q4,71.55039165544544
イチネンホールディングス,2020,Q1,34.418464098540824
イチネンホールディングス,2020,Q2,73.0889886198994
イチネンホールディングス,2020,Q3,25.511978308116227
イチネンホールディングス,2020,Q4,54.24342686100832
イノテック,2018,Q1,9.984316485270487
イノテック,2018,Q2,17.487816213213442
イノテック,2018,Q3,27.45468617572879
イノテック,2018,Q4,21.925991050126704
イノテック,2019,Q1,26.315778406713243
イノテック,2019,Q2,22.242157512276076
イノテック,2019,Q3,20.539925439559866
イノテック,2019,Q4,22.237010519201192
イノテック,2020,Q1,54.88799107726171
イノテック,2020,Q2,27.401357239790777
イノテック,2020,Q3,31.07996106224245
イノテック,2020,Q4,22.90272731244138
イビデン,2018,Q1,-60.41035752224627
イビデン,2018,Q2,-12.709399670179877
イビデン,2018,Q3,14.969580915665416
イビデン,2018,Q4,68.5402674167201
イビデン,2019,Q1,42.24594334494665
イビデン,2019,Q2,-72.95154928731722
イビデン,2019,Q3,-24.50734396396669
イビデン,2019,Q4,35.90894734855755
イビデン,2020,Q1,37.17776653262749
イビデン,2020,Q2,118.82606980490695
イビデン,2020,Q3,206.50762029720988
イビデン,2020,Q4,95.52446991854218
イフジ産業,2018,Q1,14.151776013785263
イフジ産業,2018,Q2,15.230518616883238
イフジ産業,2018,Q3,18.24149759173069
イフジ産業,2018,Q4,14.725257210026786
イフジ産業,2019,Q1,19.042290098733858
イフジ産業,2019,Q2,18.23659828316954
イフジ産業,2019,Q3,24.110154800870976
イフジ産業,2019,Q4,10.574923568314068
イフジ産業,2020,Q1,13.007283818847007
イフジ産業,2020,Q2,17.30010436987918
イフジ産業,2020,Q3,29.291672920910347
イフジ産業,2020,Q4,19.746945267505765
イリソ電子工業,2018,Q1,90.06324708259626
イリソ電子工業,2018,Q2,38.159217173251776
イリソ電子工業,2018,Q3,42.039918656855264
イリソ電子工業,2018,Q4,13.397098807343234
イリソ電子工業,2019,Q1,12.984039113451345
イリソ電子工業,2019,Q2,23.163484226563583
イリソ電子工業,2019,Q3,32.69575163297105
イリソ電子工業,2019,Q4,14.4471126991123
イリソ電子工業,2020,Q1,17.21225362560599
イリソ電子工業,2020,Q2,5.415496245077652
イリソ電子工業,2020,Q3,55.36673182980606
イリソ電子工業,2020,Q4,41.7256011334518
インターネットイニシアティブ,2018,Q1,37.274576440054545
インターネットイニシアティブ,2018,Q2,22.325221517818363
インターネットイニシアティブ,2018,Q3,40.70657979139945
インターネットイニシアティブ,2018,Q4,70.1668385104989
インターネットイニシアティブ,2019,Q1,26.35664269165739
インターネットイニシアティブ,2019,Q2,12.79711594029353
インターネットイニシアティブ,2019,Q3,23.29186599361674
インターネットイニシアティブ,2019,Q4,28.873425795905206
インターネットイニシアティブ,2020,Q1,29.521790944519978
インターネットイニシアティブ,2020,Q2,9.233818748871983
インターネットイニシアティブ,2020,Q3,24.40206351360556
インターネットイニシアティブ,2020,Q4,2.964419778347647
インフォコム,2018,Q1,-9.871459691079775
インフォコム,2018,Q2,23.70383375880713
インフォコム,2018,Q3,3.2442401866731467
インフォコム,2018,Q4,-5.926532108865192
インフォコム,2019,Q1,6.367171450068664
インフォコム,2019,Q2,14.135690368300208
インフォコム,2019,Q3,18.39471893105255
インフォコム,2019,Q4,39.95255870960257
インフォコム,2020,Q1,13.89603322671314
インフォコム,2020,Q2,19.520816155478364
インフォコム,2020,Q3,13.065695245366413
インフォコム,2020,Q4,24.586726250519675
インプレスホールディングス,2018,Q1,-4.699453229493045
インプレスホールディングス,2018,Q2,4.2441585422744215
インプレスホールディングス,2018,Q3,5.293927844484568
インプレスホールディングス,2018,Q4,-10.238875000782503
インプレスホールディングス,2019,Q1,-0.981909350144945
インプレスホールディングス,2019,Q2,2.9114530680296826
インプレスホールディングス,2019,Q3,9.59471651425507
インプレスホールディングス,2019,Q4,-7.196232621555879
インプレスホールディングス,2020,Q1,6.632280467636685
インプレスホールディングス,2020,Q2,10.191705626249457
インプレスホールディングス,2020,Q3,17.678817867389263
インプレスホールディングス,2020,Q4,-6.275927850495217
イーグル工業,2018,Q1,56.971257925943476
イーグル工業,2018,Q2,36.95731218251792
イーグル工業,2018,Q3,66.05486508065533
イーグル工業,2018,Q4,33.60198019591784
イーグル工業,2019,Q1,17.017334249147808
イーグル工業,2019,Q2,35.21188637052586
イーグル工業,2019,Q3,14.524160781306563
イーグル工業,2019,Q4,31.39787166313934
イーグル工業,2020,Q1,-27.829759236430036
イーグル工業,2020,Q2,15.608700641034233
イーグル工業,2020,Q3,34.77636566804202
イーグル工業,2020,Q4,-5.515384225857332
ウシオ電機,2018,Q1,21.578299847096826
ウシオ電機,2018,Q2,22.08436598288961
ウシオ電機,2018,Q3,18.51408417440442
ウシオ電機,2018,Q4,14.034141887297535
ウシオ電機,2019,Q1,25.181966040509856
ウシオ電機,2019,Q2,18.15823104928476
ウシオ電機,2019,Q3,19.090582367535617
ウシオ電機,2019,Q4,16.82123922913229
ウシオ電機,2020,Q1,27.726063756346925
ウシオ電機,2020,Q2,7.269423787049995
ウシオ電機,2020,Q3,21.681377656278467
ウシオ電機,2020,Q4,14.546293363405791
ウッドワン,2018,Q1,-11.179456179351932
ウッドワン,2018,Q2,7.30584464820261
ウッドワン,2018,Q3,9.67304420041441
ウッドワン,2018,Q4,18.670496209271537
ウッドワン,2019,Q1,0.18690048510817014
ウッドワン,2019,Q2,4.2825316582101856
ウッドワン,2019,Q3,41.00775985083471
ウッドワン,2019,Q4,17.41399038465342
ウッドワン,2020,Q1,7.239392125939499
ウッドワン,2020,Q2,5.4811234961873865
ウッドワン,2020,Q3,26.861865856546128
ウッドワン,2020,Q4,35.404066865795095
エア・ウォーター,2018,Q1,28.544160928806907
エア・ウォーター,2018,Q2,30.924050118337135
エア・ウォーター,2018,Q3,32.078862077394064
エア・ウォーター,2018,Q4,29.235841646843532
エア・ウォーター,2019,Q1,33.78346786802276
エア・ウォーター,2019,Q2,37.66185997833557
エア・ウォーター,2019,Q3,39.236311873636325
エア・ウォーター,2019,Q4,23.846528247661666
エア・ウォーター,2020,Q1,28.700382774448993
エア・ウォーター,2020,Q2,33.43991715863222
エア・ウォーター,2020,Q3,40.38049219885274
エア・ウォーター,2020,Q4,25.724517235393787
エイチワン,2018,Q1,74.21283392933904
エイチワン,2018,Q2,6.808906948712696
エイチワン,2018,Q3,48.57376758208653
エイチワン,2018,Q4,29.53074591210389
エイチワン,2019,Q1,35.39317053530386
エイチワン,2019,Q2,7.5231809506796665
エイチワン,2019,Q3,58.99896673969617
エイチワン,2019,Q4,22.988808093765613
エイチワン,2020,Q1,-45.86485810873292
エイチワン,2020,Q2,0.060169124766225934
エイチワン,2020,Q3,59.889344051974675
エイチワン,2020,Q4,-22.499991377606147
エイチ・ツー・オー　リテイリン,2018,Q1,39.77165855923752
エイチ・ツー・オー　リテイリン,2018,Q2,7.446877131839207
エイチ・ツー・オー　リテイリン,2018,Q3,40.29609568655374
エイチ・ツー・オー　リテイリン,2018,Q4,3.452136712466435
エイチ・ツー・オー　リテイリン,2019,Q1,-3.1502432817193826
エイチ・ツー・オー　リテイリン,2019,Q2,-4.988708662939099
エイチ・ツー・オー　リテイリン,2019,Q3,20.45995573447284
エイチ・ツー・オー　リテイリン,2019,Q4,-45.982413586177955
エイチ・ツー・オー　リテイリン,2020,Q1,0.6779601125235999
エイチ・ツー・オー　リテイリン,2020,Q2,-68.69010524809218
エイチ・ツー・オー　リテイリン,2020,Q3,-47.48312072182675
エイチ・ツー・オー　リテイリン,2020,Q4,-123.04152533304364
エイベックス,2018,Q1,24.676600162471715
エイベックス,2018,Q2,39.334949078817814
エイベックス,2018,Q3,37.13195278173606
エイベックス,2018,Q4,13.410268242580358
エイベックス,2019,Q1,2.0304610690430707
エイベックス,2019,Q2,19.802072792284974
エイベックス,2019,Q3,47.83510508021244
エイベックス,2019,Q4,-14.0383540319594
エイベックス,2020,Q1,-31.528221417693928
エイベックス,2020,Q2,-75.32773444332346
エイベックス,2020,Q3,-30.485823527328066
エイベックス,2020,Q4,-7.507683067355458
エクセディ,2018,Q1,76.49245617927951
エクセディ,2018,Q2,71.96183862607002
エクセディ,2018,Q3,98.19887257989362
エクセディ,2018,Q4,79.62433308288496
エクセディ,2019,Q1,47.939161356082124
エクセディ,2019,Q2,47.74369706691983
エクセディ,2019,Q3,59.64769932482881
エクセディ,2019,Q4,35.76092403133828
エクセディ,2020,Q1,-23.172217117583717
エクセディ,2020,Q2,17.172205520192342
エクセディ,2020,Q3,92.08697744108464
エクセディ,2020,Q4,6.2447960603833295
エステー,2018,Q1,20.099754353648443
エステー,2018,Q2,48.34761229927604
エステー,2018,Q3,6.4832215389817165
エステー,2018,Q4,13.904881905549693
エステー,2019,Q1,16.305114275856013
エステー,2019,Q2,55.30255964520727
エステー,2019,Q3,3.490390179008479
エステー,2019,Q4,14.671526549019177
エステー,2020,Q1,25.455573378816425
エステー,2020,Q2,60.0347766014749
エステー,2020,Q3,23.383599817608825
エステー,2020,Q4,14.959151082117444
エステールホールディングス,2018,Q1,-3.3982465051766892
エステールホールディングス,2018,Q2,17.85586189460495
エステールホールディングス,2018,Q3,37.10570163019916
エステールホールディングス,2018,Q4,24.124219262862198
エステールホールディングス,2019,Q1,-6.635474753584685
エステールホールディングス,2019,Q2,32.41330906542851
エステールホールディングス,2019,Q3,13.997193455435166
エステールホールディングス,2019,Q4,9.004405208800028
エステールホールディングス,2020,Q1,-88.25397544724382
エステールホールディングス,2020,Q2,13.162157984246408
エステールホールディングス,2020,Q3,17.554345372357908
エステールホールディングス,2020,Q4,11.180790377425513
エスペック,2018,Q1,3.561851595085315
エスペック,2018,Q2,48.36702730526291
エスペック,2018,Q3,27.099236575514954
エスペック,2018,Q4,94.20153550888514
エスペック,2019,Q1,-7.47136523345454
エスペック,2019,Q2,33.72732876166039
エスペック,2019,Q3,45.23343750808807
エスペック,2019,Q4,34.852737163710536
エスペック,2020,Q1,1.0824649289533284
エスペック,2020,Q2,32.41987679997701
エスペック,2020,Q3,22.994997274829835
エスペック,2020,Q4,36.32247271424399
エスライン,2018,Q1,25.71687093811895
エスライン,2018,Q2,29.20677040973959
エスライン,2018,Q3,50.57633354458084
エスライン,2018,Q4,18.51154382059515
エスライン,2019,Q1,15.867529951492005
エスライン,2019,Q2,20.73672716035922
エスライン,2019,Q3,27.35808091444997
エスライン,2019,Q4,17.00207096736429
エスライン,2020,Q1,51.05445434751637
エスライン,2020,Q2,45.855026567506606
エスライン,2020,Q3,215.78159729556475
エスライン,2020,Q4,143.36439408677813
エスリード,2018,Q1,-2.1160553389052286
エスリード,2018,Q2,79.23904482792965
エスリード,2018,Q3,90.66250564529665
エスリード,2018,Q4,120.56528299165444
