企業名,会計年度,四半期,y_hat_ml2_a10
グローリー,2020,Q4,66.224191597214
グンゼ,2018,Q1,-1955.420104667438
グンゼ,2018,Q2,-1019.2496928264095
グンゼ,2018,Q3,-872.1802301369205
グンゼ,2018,Q4,227.20354010827444
グンゼ,2019,Q1,56.983609010720755
グンゼ,2019,Q2,168.86973899577563
グンゼ,2019,Q3,520.5395392559245
グンゼ,2019,Q4,100.79734476321144
グンゼ,2020,Q1,214.07471190000302
グンゼ,2020,Q2,79.42661026505867
グンゼ,2020,Q3,251.87202934057473
グンゼ,2020,Q4,45.45937298622774
ケンコーマヨネーズ,2018,Q1,77.23309145168385
ケンコーマヨネーズ,2018,Q2,60.12113063695208
ケンコーマヨネーズ,2018,Q3,94.64820891704507
ケンコーマヨネーズ,2018,Q4,35.947640426336676
ケンコーマヨネーズ,2019,Q1,30.870833125335942
ケンコーマヨネーズ,2019,Q2,48.77374330963138
ケンコーマヨネーズ,2019,Q3,60.567329785470335
ケンコーマヨネーズ,2019,Q4,24.382225571905746
ケンコーマヨネーズ,2020,Q1,-18.68092546668416
ケンコーマヨネーズ,2020,Q2,11.689478086309407
ケンコーマヨネーズ,2020,Q3,39.359693799794904
ケンコーマヨネーズ,2020,Q4,-3.5621397695653627
ケーズホールディングス,2018,Q1,47.60542709402651
ケーズホールディングス,2018,Q2,52.462205587662986
ケーズホールディングス,2018,Q3,29.766894897045848
ケーズホールディングス,2018,Q4,32.1335676670849
ケーズホールディングス,2019,Q1,28.659903163416956
ケーズホールディングス,2019,Q2,42.016330000743416
ケーズホールディングス,2019,Q3,22.992469339906542
ケーズホールディングス,2019,Q4,44.56136113885648
ケーズホールディングス,2020,Q1,60.08707049051458
ケーズホールディングス,2020,Q2,46.44020433476922
ケーズホールディングス,2020,Q3,37.25208660740622
ケーズホールディングス,2020,Q4,29.37937170196125
ケーユーホールディングス,2018,Q1,60.53563187634516
ケーユーホールディングス,2018,Q2,13.297332458114376
ケーユーホールディングス,2018,Q3,1.0842516170769443
ケーユーホールディングス,2018,Q4,51.461058605589244
ケーユーホールディングス,2019,Q1,20.288620476135172
ケーユーホールディングス,2019,Q2,32.540581834850286
ケーユーホールディングス,2019,Q3,35.95861459718376
ケーユーホールディングス,2019,Q4,36.379693451721984
ケーユーホールディングス,2020,Q1,4.415324455269369
ケーユーホールディングス,2020,Q2,46.864842782804814
ケーユーホールディングス,2020,Q3,40.118335540646015
ケーユーホールディングス,2020,Q4,41.98358544906978
ゲオホールディングス,2018,Q1,96.08100769464025
ゲオホールディングス,2018,Q2,111.20769536545558
ゲオホールディングス,2018,Q3,200.88919011845366
ゲオホールディングス,2018,Q4,-30.464719498382124
ゲオホールディングス,2019,Q1,14.233763010222063
ゲオホールディングス,2019,Q2,47.23010358538721
ゲオホールディングス,2019,Q3,64.62556117514532
ゲオホールディングス,2019,Q4,35.3568009609705
ゲオホールディングス,2020,Q1,38.479087804678755
ゲオホールディングス,2020,Q2,-137.4822150138126
ゲオホールディングス,2020,Q3,-89.54756903427091
ゲオホールディングス,2020,Q4,-125.48767006198197
コア,2018,Q1,5.6930930992525735
コア,2018,Q2,19.513329282458585
コア,2018,Q3,18.228413669976934
コア,2018,Q4,29.532244498031645
コア,2019,Q1,11.892682638086786
コア,2019,Q2,22.66043043415535
コア,2019,Q3,21.09079185452032
コア,2019,Q4,40.12214940835575
コア,2020,Q1,-0.06681063782519914
コア,2020,Q2,27.655501404915363
コア,2020,Q3,27.486301422524626
コア,2020,Q4,32.854445502910714
ココカラファイン,2018,Q1,93.55952771311969
ココカラファイン,2018,Q2,62.45861690942586
ココカラファイン,2018,Q3,77.45351710873265
ココカラファイン,2018,Q4,61.37210693830514
ココカラファイン,2019,Q1,56.793914230059684
ココカラファイン,2019,Q2,120.29475589224242
ココカラファイン,2019,Q3,127.67025722712225
ココカラファイン,2019,Q4,97.08535504745176
ココカラファイン,2020,Q1,70.10950175577275
ココカラファイン,2020,Q2,158.50047759584282
ココカラファイン,2020,Q3,103.18401598628765
ココカラファイン,2020,Q4,279.3624097542971
コニカミノルタ,2018,Q1,10.063733643864822
コニカミノルタ,2018,Q2,20.70497676685919
コニカミノルタ,2018,Q3,-11.216044810691471
コニカミノルタ,2018,Q4,21.753195856914047
コニカミノルタ,2019,Q1,27.77121238584209
コニカミノルタ,2019,Q2,17.569299162836586
コニカミノルタ,2019,Q3,-0.6169653225378369
コニカミノルタ,2019,Q4,-26.273683059076575
コニカミノルタ,2020,Q1,-0.8138945295557818
コニカミノルタ,2020,Q2,13.269433172159097
コニカミノルタ,2020,Q3,-21.401528689260473
コニカミノルタ,2020,Q4,-62.667431765312884
コニシ,2018,Q1,21.400171575345333
コニシ,2018,Q2,22.40723449838726
コニシ,2018,Q3,37.102625684641126
コニシ,2018,Q4,7.178260100750311
コニシ,2019,Q1,1.235480896957382
コニシ,2019,Q2,46.11417338069222
コニシ,2019,Q3,54.93839096373834
コニシ,2019,Q4,40.67765613151168
コニシ,2020,Q1,16.00076359289696
コニシ,2020,Q2,29.197862189600606
コニシ,2020,Q3,47.95245128518583
コニシ,2020,Q4,22.764411818111057
コネクシオ,2018,Q1,28.033405195711005
コネクシオ,2018,Q2,36.26642682007479
コネクシオ,2018,Q3,48.44303919509317
コネクシオ,2018,Q4,48.53903075329568
コネクシオ,2019,Q1,38.03299870094577
コネクシオ,2019,Q2,45.15326702686134
コネクシオ,2019,Q3,33.23179998173981
コネクシオ,2019,Q4,41.36570884873067
コネクシオ,2020,Q1,22.346512816729316
コネクシオ,2020,Q2,46.63133112236688
コネクシオ,2020,Q3,40.09548065581495
コネクシオ,2020,Q4,36.566317180580356
コマツ,2018,Q1,62.167305793066554
コマツ,2018,Q2,77.6362346468504
コマツ,2018,Q3,53.48256535156609
コマツ,2018,Q4,64.01428273563329
コマツ,2019,Q1,62.7449069897659
コマツ,2019,Q2,51.5025218889466
コマツ,2019,Q3,48.30594157681095
コマツ,2019,Q4,32.427001225650216
コマツ,2020,Q1,8.779843906308402
コマツ,2020,Q2,8.08425373919869
コマツ,2020,Q3,13.717882312828314
コマツ,2020,Q4,55.57220231457979
コムシスホールディングス,2018,Q1,17.42761626758203
コムシスホールディングス,2018,Q2,39.14606767030204
コムシスホールディングス,2018,Q3,79.35338538855495
コムシスホールディングス,2018,Q4,64.06759425706122
コムシスホールディングス,2019,Q1,25.25524548383654
コムシスホールディングス,2019,Q2,39.07949544199931
コムシスホールディングス,2019,Q3,55.418995621939295
コムシスホールディングス,2019,Q4,97.35386132171269
コムシスホールディングス,2020,Q1,34.95865159930422
コムシスホールディングス,2020,Q2,46.08504301280521
コムシスホールディングス,2020,Q3,72.45160125243245
コムシスホールディングス,2020,Q4,95.6771448841643
コムチュア,2018,Q1,13.638196210901754
コムチュア,2018,Q2,43.181936327853776
コムチュア,2018,Q3,36.45001343732138
コムチュア,2018,Q4,31.300254016020865
コムチュア,2019,Q1,22.666215951974415
コムチュア,2019,Q2,33.69449441804632
コムチュア,2019,Q3,34.56200909355585
コムチュア,2019,Q4,25.23966844725082
コムチュア,2020,Q1,-3.6473815249392807
コムチュア,2020,Q2,28.87443796548525
コムチュア,2020,Q3,19.320463553274777
コムチュア,2020,Q4,15.669463473978347
コメリ,2018,Q1,96.74325182646464
コメリ,2018,Q2,49.47368165464658
コメリ,2018,Q3,47.83445398065868
コメリ,2018,Q4,5.964937511819187
コメリ,2019,Q1,107.97966498781017
コメリ,2019,Q2,78.24319319307537
コメリ,2019,Q3,39.8138261234252
コメリ,2019,Q4,-9.46999097858017
コメリ,2020,Q1,297.16275857073845
コメリ,2020,Q2,32.81125954141888
コメリ,2020,Q3,190.10249564578208
コメリ,2020,Q4,-128.39940775420177
コロナ,2018,Q1,-11.50176643761138
コロナ,2018,Q2,27.349995353099004
コロナ,2018,Q3,61.56337683180882
コロナ,2018,Q4,-40.26309909028717
コロナ,2019,Q1,-27.27386850520132
コロナ,2019,Q2,10.618548132224767
コロナ,2019,Q3,50.71172994161519
コロナ,2019,Q4,-50.43105737120254
コロナ,2020,Q1,-1.150929917657379
コロナ,2020,Q2,15.439642494995994
コロナ,2020,Q3,67.93534477137563
コロナ,2020,Q4,-27.478621506616886
コロワイド,2018,Q1,1.758310103195683
コロワイド,2018,Q2,-15.651032179047121
コロワイド,2018,Q3,40.86686183354762
コロワイド,2018,Q4,7.879247785918324
コロワイド,2019,Q1,-5.470291859312255
コロワイド,2019,Q2,-22.77210636637917
コロワイド,2019,Q3,13.796600968034952
コロワイド,2019,Q4,-48.93395130842621
コロワイド,2020,Q1,-302.9199483389198
コロワイド,2020,Q2,-161.8197349313114
コロワイド,2020,Q3,3.228015383887609
コロワイド,2020,Q4,-4.876162439228679
コンドーテック,2018,Q1,21.18710878798187
コンドーテック,2018,Q2,27.98144454228339
コンドーテック,2018,Q3,31.704893220415702
コンドーテック,2018,Q4,29.21694918216057
コンドーテック,2019,Q1,26.75133634177686
コンドーテック,2019,Q2,27.34668841260101
コンドーテック,2019,Q3,37.563943932069094
コンドーテック,2019,Q4,18.616546331201008
コンドーテック,2020,Q1,22.530374485833033
コンドーテック,2020,Q2,22.23775996671252
コンドーテック,2020,Q3,21.82918469361627
コンドーテック,2020,Q4,18.046563457851896
コーセー,2018,Q1,138.34965839064662
コーセー,2018,Q2,191.46948299385923
コーセー,2018,Q3,258.33686319037395
コーセー,2018,Q4,15.46887217960186
コーセー,2019,Q1,144.2142877778639
コーセー,2019,Q2,220.9727342354065
コーセー,2019,Q3,268.58751328205926
コーセー,2019,Q4,56.192509298659495
コーセー,2020,Q1,43.91742717136596
コーセー,2020,Q2,-2.2961378653459334
コーセー,2020,Q3,90.09570934466123
コーセー,2020,Q4,-91.93676983004212
ゴールドウイン,2018,Q1,4.2195006776470585
ゴールドウイン,2018,Q2,169.6055691884439
ゴールドウイン,2018,Q3,326.92734557230546
ゴールドウイン,2018,Q4,-0.8345225189517578
ゴールドウイン,2019,Q1,123.25573661596891
ゴールドウイン,2019,Q2,125.69487232157874
ゴールドウイン,2019,Q3,166.89107444724007
ゴールドウイン,2019,Q4,52.46854287935218
ゴールドウイン,2020,Q1,49.15490327519946
ゴールドウイン,2020,Q2,41.60186589128526
ゴールドウイン,2020,Q3,159.23257224683317
ゴールドウイン,2020,Q4,116.50167798171316
ゴールドクレスト,2018,Q1,43.96944894498718
ゴールドクレスト,2018,Q2,53.02265988358508
ゴールドクレスト,2018,Q3,19.815968104354717
ゴールドクレスト,2018,Q4,76.02051285798441
ゴールドクレスト,2019,Q1,134.0814345672575
ゴールドクレスト,2019,Q2,43.49185716444636
ゴールドクレスト,2019,Q3,3.156905428795545
ゴールドクレスト,2019,Q4,-25.45412924228177
ゴールドクレスト,2020,Q1,61.525742056337805
ゴールドクレスト,2020,Q2,26.255319327264466
ゴールドクレスト,2020,Q3,107.76976901181624
ゴールドクレスト,2020,Q4,36.612026498228815
サイネックス,2018,Q1,-23.11158570796789
サイネックス,2018,Q2,34.76935461290337
サイネックス,2018,Q3,1.9585544556164454
サイネックス,2018,Q4,-2.5749025353918285
サイネックス,2019,Q1,4.640330791061814
サイネックス,2019,Q2,-36.68081002070548
サイネックス,2019,Q3,93.54689328811344
サイネックス,2019,Q4,56.731681262929115
サイネックス,2020,Q1,9.510507927694785
サイネックス,2020,Q2,-24.607415809759303
サイネックス,2020,Q3,17.803198085963285
サイネックス,2020,Q4,67.56671447602825
サカイオーベックス,2018,Q1,96.15376477497782
サカイオーベックス,2018,Q2,98.78493841512986
サカイオーベックス,2018,Q3,104.3029316549489
サカイオーベックス,2018,Q4,78.60164274265927
サカイオーベックス,2019,Q1,94.23172421379131
サカイオーベックス,2019,Q2,90.02442763941666
サカイオーベックス,2019,Q3,114.78784136924227
サカイオーベックス,2019,Q4,110.60731479118311
サカイオーベックス,2020,Q1,61.36394414287333
サカイオーベックス,2020,Q2,1.972305047748283
サカイオーベックス,2020,Q3,84.07327000478094
サカイオーベックス,2020,Q4,-1.3925287778500306
サカイ引越センター,2018,Q1,135.2054578475006
サカイ引越センター,2018,Q2,65.47537676601287
サカイ引越センター,2018,Q3,81.10609181463457
サカイ引越センター,2018,Q4,185.5487725483003
サカイ引越センター,2019,Q1,180.49130894550922
サカイ引越センター,2019,Q2,60.86270679673048
サカイ引越センター,2019,Q3,108.47965700799173
サカイ引越センター,2019,Q4,79.43616736863608
サカイ引越センター,2020,Q1,109.98729338743743
サカイ引越センター,2020,Q2,92.4998851696026
サカイ引越センター,2020,Q3,160.7556143303193
サカイ引越センター,2020,Q4,131.22870509921756
サクサホールディングス,2018,Q1,78.14045351252804
サクサホールディングス,2018,Q2,80.85917226836763
サクサホールディングス,2018,Q3,-47.91827539135016
サクサホールディングス,2018,Q4,110.16618840752294
サクサホールディングス,2019,Q1,-36.17066374290458
サクサホールディングス,2019,Q2,86.13855947534596
サクサホールディングス,2019,Q3,-5.6947801975173835
サクサホールディングス,2019,Q4,146.55473424460405
サクサホールディングス,2020,Q1,-15.99513410997378
サクサホールディングス,2020,Q2,105.98483551847414
サクサホールディングス,2020,Q3,395.1483386399748
サクサホールディングス,2020,Q4,-355.6695474607683
サックスバー　ホールディングス,2018,Q1,10.841796416769103
サックスバー　ホールディングス,2018,Q2,18.244647175959564
サックスバー　ホールディングス,2018,Q3,15.191813996001915
サックスバー　ホールディングス,2018,Q4,19.508077765651226
サックスバー　ホールディングス,2019,Q1,18.50605022351639
サックスバー　ホールディングス,2019,Q2,21.226255225764884
サックスバー　ホールディングス,2019,Q3,11.819332083157118
サックスバー　ホールディングス,2019,Q4,7.543347853339025
サックスバー　ホールディングス,2020,Q1,-13.204085291695804
サックスバー　ホールディングス,2020,Q2,-21.519434432095007
サックスバー　ホールディングス,2020,Q3,-11.559188752401958
サックスバー　ホールディングス,2020,Q4,-23.198136032361056
サトーホールディングス,2018,Q1,12.828185376701725
サトーホールディングス,2018,Q2,36.3142974703899
サトーホールディングス,2018,Q3,88.62449593009856
サトーホールディングス,2018,Q4,105.90067178854551
サトーホールディングス,2019,Q1,43.52190914938792
サトーホールディングス,2019,Q2,30.32761142989143
サトーホールディングス,2019,Q3,27.158032639190395
サトーホールディングス,2019,Q4,61.74505552000794
サトーホールディングス,2020,Q1,29.69455626744383
サトーホールディングス,2020,Q2,161.39670136057083
サトーホールディングス,2020,Q3,159.62255480245372
サトーホールディングス,2020,Q4,-113.48378800786648
サニックス,2018,Q1,1.2266208438930306
サニックス,2018,Q2,19.529075895690838
サニックス,2018,Q3,-3.9763347415775314
サニックス,2018,Q4,6.940694034763906
サニックス,2019,Q1,-1.8620514536133221
サニックス,2019,Q2,12.979625739708613
サニックス,2019,Q3,15.58347884192024
サニックス,2019,Q4,-11.826755378432097
サニックス,2020,Q1,19.90738821966601
サニックス,2020,Q2,19.85976242613591
サニックス,2020,Q3,10.854363333121249
サニックス,2020,Q4,-0.009561472771896007
サンケン電気,2018,Q1,-7.939069395258883
サンケン電気,2018,Q2,4.719688800268841
サンケン電気,2018,Q3,1442.6359158232963
サンケン電気,2018,Q4,67.15015084914626
サンケン電気,2019,Q1,-1304.1444456325505
サンケン電気,2019,Q2,-905.9057950781646
サンケン電気,2019,Q3,140.84208199303302
