企業名,会計年度,四半期,|(y_test - y_test) / y_test|,|(y_test - y_hat_rw) / y_test|,|(y_test - y_hat_sarima_br) / y_test|,|(y_test - y_hat_sarima_f) / y_test|,|(y_test - y_hat_sarima_g) / y_test|,|(y_test - y_hat_umlp) / y_test|,|(y_test - y_hat_mlm1) / y_test|,|(y_test - y_hat_mlm2) / y_test|,|(y_test - y_hat_mlm3) / y_test|,|(y_test - y_hat_mlm4) / y_test|
ヤマタネ,2018,Q1,0.0,0.625062257196932,0.6948968819788096,0.6537132660114342,0.6734829644125883,0.5453632831955374,0.7104581137738134,0.6245907501304614,0.6947202302440614,1.141035083517289
ヤマタネ,2018,Q2,0.0,0.43107626514611536,0.34929421501346986,0.33582498743731864,0.1660476019422602,0.4076957234497506,0.51705927522545,1.6416605482139586,1.7085524422450555,4.341227399784967
ヤマタネ,2018,Q3,0.0,0.2517844396859387,0.3497825230885897,0.34275340047647934,0.4931783947230178,0.15436268736616696,0.27334254267516817,0.5527124262760122,0.5068809149300126,20.52537525588229
ヤマタネ,2018,Q4,0.0,4.0757409440175625,3.3926234594871376,2.5184921364699573,4.679589996744014,3.730832491767288,4.134575501701645,4.964122246240934,5.065528024874913,13.980058213235301
ヤマタネ,2019,Q1,0.0,1.3895659610861664,0.2379140500744328,0.44564580986324787,0.5388208217949325,0.5837846910412657,0.9996154991402093,4.017019892654292,2.6903787619791255,75.47224746300466
ヤマタネ,2019,Q2,0.0,0.17629446988376185,0.28255086458111184,0.37003197969245083,0.5412746852701592,0.4633110954561465,1.1591519070624237,0.3464459063021812,0.023393151308115322,12.446454107907968
ヤマタネ,2019,Q3,0.0,0.23811600523331883,0.18820447531494786,0.048470583802825484,0.025298730004684553,0.4518597906672482,0.009296517020749608,0.46912127974183954,0.32171827582207246,3.3252591937159015
ヤマタネ,2019,Q4,0.0,0.8395507420778179,1.3443174312859552,1.974361591599416,1.143896839125165,1.5168417569193744,0.7627641729524487,3.836158119887945,3.8701209942069013,1.1124720201321756
ヤマタネ,2020,Q1,0.0,0.3502736512900703,0.7735036757045495,0.866617430379359,0.4961195465225899,0.5171158457127965,0.08889721507838427,0.6037322170839713,0.9626715516221744,0.0590513544002884
ヤマタネ,2020,Q2,0.0,0.03277035543231672,0.08892695606365734,0.3208651927268547,0.1083606739129233,0.6099607007814469,0.8435032520054708,0.22501821715792902,0.3465044052555313,1.1893203660406138
ヤマタネ,2020,Q3,0.0,0.4183284457478006,0.39737818950032716,0.45949435859126425,0.4041838531168523,0.27734340175953087,0.6396416485433287,0.6864668331750048,0.6457300701210529,4.853455293288367
ヤマタネ,2020,Q4,0.0,0.32068164213787764,0.4372076894278827,0.298402715049933,0.41840039536361656,0.3754965143299768,0.8572880865247965,1.3120969456759028,1.2689709034843801,8.46956736900703
ヤマダホールディングス,2018,Q1,0.0,1.5817757009345794,0.5356818375125709,0.432331903500734,4.183822565516463,3.482440420560748,0.4354642913345342,6.126549664896523,6.3409256790054975,1.0873618105422063
ヤマダホールディングス,2018,Q2,0.0,2.9814814814814814,12.425874763834921,7.949852538346855,9.792823254485613,8.993054166666667,2.4527984244317835,9.742729074006345,12.150182319594627,20.49936408725871
ヤマダホールディングス,2018,Q3,0.0,1.1567489114658926,0.07504187379125102,0.05310529594241223,0.39222583997027155,1.8635522496371553,2.517760980993417,1.3071748915239045,1.4667057699110448,0.38023071495734645
ヤマダホールディングス,2018,Q4,0.0,5.263636363636363,3.2624115000759346,2.662011475713561,5.961078367119297,8.682199999999998,0.22023937172897692,3.037881602135795,2.0853395101747245,2.2209528748675935
ヤマダホールディングス,2019,Q1,0.0,0.6119929453262786,0.0904084176105111,0.048272861583271355,0.5950875035479104,1.120494003527337,3.0067196426604372,2.5225611988318066,2.703355949170197,3.19853547809747
ヤマダホールディングス,2019,Q2,0.0,0.5162116040955632,0.2749408036391695,1.1578907323436298,0.428383866082702,0.2604178327645051,0.4628591707885373,0.5859823546602038,1.2177652128474195,0.5301391691143117
ヤマダホールディングス,2019,Q3,0.0,0.05395683453237423,0.8998660392622965,0.4555258734755565,0.6228030156961264,1.5010885341726619,2.8219229991878665,0.17439566244149368,0.13178080850852605,2.1218981693434804
ヤマダホールディングス,2019,Q4,0.0,51.54545454545455,7.017985220378968,7.289789216374532,6.307530020341613,95.40899999999999,2.441039285780789,46.68321830855861,30.703280440379196,22.792858586170702
ヤマダホールディングス,2020,Q1,0.0,1.0116710875331565,0.767591553762822,0.7549976223429182,0.7346632971295877,0.8086567692307692,0.9266734414705229,0.8587127159830625,1.0025857684702482,1.9659638214565711
ヤマダホールディングス,2020,Q2,0.0,2.0800653594771243,1.6988382983619377,1.940180689529986,1.5762089959196366,6.76338888888889,1.0197138755924646,3.35524352507756,0.0006425111981239268,0.10082383731938122
ヤマダホールディングス,2020,Q3,0.0,0.7705286839145107,0.6070242921056249,0.6846766699107197,0.47348012165921616,0.5008194600674913,0.28948978223670074,0.5327318420227738,0.7481274312801788,1.4101193560278087
ヤマダホールディングス,2020,Q4,0.0,1.407039711191336,0.3102109892978621,0.31375876767396454,0.2019633139577506,5.030207581227437,0.6903785898239845,0.2337094366340198,0.40276850553146404,1.3761560316942147
ヤマト,2018,Q1,0.0,0.9396853146853149,0.348759187156817,0.513181783071504,0.5056446261717372,0.9237229020979023,0.43344759970096525,0.41938913964681807,0.5072552253533831,0.3379047743703436
ヤマト,2018,Q2,0.0,0.5555555555555556,0.2676148649531601,0.03812530993112987,0.057911117773869716,0.3476706293706293,0.3078300057020828,0.37049184087217735,0.3476104033440173,0.9330685171607227
ヤマト,2018,Q3,0.0,0.25072886297376096,0.03618005985057939,0.2852657946396104,0.059291750265153376,0.06340451895043712,0.46522582337112406,0.20786159245426508,0.13834461423542102,1.8046811191008485
ヤマト,2018,Q4,0.0,0.36245353159851307,0.19278624489606208,0.3790911842831318,0.05131560656910693,0.20840108426270137,0.33141824914356566,0.1559345118249559,0.17393535769773863,0.6662095232769517
ヤマト,2019,Q1,0.0,0.23112128146453098,0.37849783254723557,0.4602226117647018,0.3283801815725931,0.24038726163234173,0.43868269226809786,0.10560683324840948,0.1471458765814589,0.0554571297451654
ヤマト,2019,Q2,0.0,0.008320726172466052,0.19578065812611337,0.1519806217632809,0.0958523555646712,0.07522114220877457,0.0664732622289042,0.271191886594133,0.19034642777130661,0.08352361723584334
ヤマト,2019,Q3,0.0,0.050969131371141355,0.1959686553578804,0.25378256902766244,0.031522398135290695,0.36179971284996404,0.22306580177779023,0.1181272283490849,0.06386249392476044,0.16572060651968656
ヤマト,2019,Q4,0.0,1.3914163090128755,2.0171589791995586,1.9578388212822486,2.1687741669019873,0.7814208583690987,1.8760757573552276,2.2368838993207536,2.048524423115226,4.369012437804057
ヤマト,2020,Q1,0.0,0.4958892254435309,0.6812321312521809,0.07049115407888325,0.19129917542936023,0.3286309822587624,0.5331364842071248,0.2022222801557837,0.09648361872247713,0.528489201889272
ヤマト,2020,Q2,0.0,0.4534591194968553,0.676342821877833,0.6203230438597233,0.7664095125192169,0.12426088050314472,0.9021247701614902,0.6250707147929292,0.3790943605773946,2.839629138154169
ヤマト,2020,Q3,0.0,0.028711056811240112,0.31774939938958846,0.5577168750897954,0.4108295227335937,0.4961006108735491,0.7164584581064379,0.28851334936038325,0.648307204440543,2.706680002935221
ヤマト,2020,Q4,0.0,0.5129425766141029,0.5226391556869937,0.7461606906968065,0.319370720010372,0.27364837845879203,0.4470090487925521,0.4690745046731757,0.4426722659067049,1.940359124774233
ヤマトホールディングス,2018,Q1,0.0,0.6965620328849028,0.12000992752501967,0.19465858822099075,1.0578176651417066,1.2320242152466367,2.81826336810534,1.522164882836131,1.7753662097035543,1.8935467505647456
ヤマトホールディングス,2018,Q2,0.0,0.6407089151450053,0.29407601459655236,0.7617198343346121,0.032277992623184766,0.6556119226638023,0.746346365361373,0.9235858664867237,1.1717042760107212,2.4386611763007475
ヤマトホールディングス,2018,Q3,0.0,0.7789648622981956,0.17529280120747326,0.09630932071358556,0.09187574819998091,0.28323183760683757,0.2872966095650645,0.2236510067808056,0.22790972063278864,1.0205824435443214
ヤマトホールディングス,2018,Q4,0.0,2.8964430436740205,0.9794213450454735,1.1672038118584527,1.1366630841340062,0.962808631247186,1.290778365578899,1.1377419164158855,1.1465460793745341,0.8390406636211944
ヤマトホールディングス,2019,Q1,0.0,0.7969255663430422,0.42814730357072894,0.2700026387479666,0.08295967330876541,0.48025218446601936,1.1170166340004302,0.9412533127345093,0.9074418929098702,4.465118614321011
ヤマトホールディングス,2019,Q2,0.0,2.549843260188088,1.0072695500327036,0.9419734769673002,1.8214257170931658,1.2845448275862068,0.08783304503931129,0.3966067607138467,0.016039069000381132,0.43649543255192486
ヤマトホールディングス,2019,Q3,0.0,0.8196313468279995,0.13162421457430618,0.06325372550637016,0.22331761687134877,0.40706524934976823,0.10065354452195352,0.30903946869299703,0.3199409099901589,0.4726651204083001
ヤマトホールディングス,2019,Q4,0.0,4.7952789699570815,0.09839839120273754,0.8117791522652111,0.27443520129830606,1.0875623347639485,1.272829517892846,1.203580320786507,1.2288219155897395,2.871754840330806
ヤマトホールディングス,2020,Q1,0.0,3.577433628318585,2.1541918051518105,2.490004988519889,1.8156549673199627,0.08767273230088513,6.415522493046702,4.471790164878984,5.111498468908302,12.65176592046632
ヤマトホールディングス,2020,Q2,0.0,0.6862200624783061,0.22032298429342917,0.22047953200427803,0.13519588415509015,0.4920143005900729,0.4113295891718402,1.0960713930080668,1.1388271307325823,2.65385412163185
ヤマトホールディングス,2020,Q3,0.0,0.7495653685674548,0.2256146046869085,0.1699394575042269,0.1453997207904513,0.44259674895688467,0.10185964656087332,0.5607406839586146,0.547235328605508,0.33126364997231944
ヤマトホールディングス,2020,Q4,0.0,251.08695652173913,19.588655036773652,16.74736312461516,8.517128800719805,0.990963952173913,75.44654613619609,27.28947887244917,5.462914074788979,85.32343384653667
ヤマハ,2018,Q1,0.0,0.4976058226393411,0.16403195998906206,0.05757296483283869,0.6365141560362546,0.566486477686267,0.22135183226755595,0.588933471210945,0.5946394070743246,0.2348685920644488
ヤマハ,2018,Q2,0.0,0.18701339146683274,0.33383700563193913,0.14339827427000887,0.22305019694803563,0.27999400498287136,0.218940294682815,0.30582968804628874,0.34981744532495,0.5925273780373062
ヤマハ,2018,Q3,0.0,0.06453022578295713,0.5829118943676964,1.3321741053249043,0.5907288828875285,0.19379021121631468,0.08691436974179081,0.35537732426687846,0.39105444889170893,1.0251572372162083
ヤマハ,2018,Q4,0.0,0.85500132233677,0.6121548211861814,0.33696891816435154,0.0021612298426438897,0.4613634146493471,0.5048296714897003,0.7625030912909972,0.7673689185148215,2.6646594553224667
ヤマハ,2019,Q1,0.0,0.09293970901535784,0.42171326120079283,0.2734137927723691,1.0675737753979244,1.1946953431372547,0.8027972453457071,2.5816372281696185,2.6128207257156792,3.3414890531949806
ヤマハ,2019,Q2,0.0,0.47381996388960546,0.4033797919717048,0.16791101415126908,0.06590996447401687,0.5846655661594016,0.2673770788160148,0.0915953141021488,0.044296902372852096,0.6500857055856994
ヤマハ,2019,Q3,0.0,0.1896287204664007,0.3501592912103286,0.047467925237775696,0.38365414859404534,0.26432961030991103,0.09300731251174424,0.35973669110248485,0.4472234512416021,2.542002624956678
ヤマハ,2019,Q4,0.0,5.040778498609825,1.8513475997398696,2.4393845616977337,1.7892295257888222,2.5261303985171453,3.8123161915469552,2.9617317845176374,2.7623086374733363,6.894886595932575
ヤマハ,2020,Q1,0.0,2.0485908649173954,5.4843823576740265,5.034450626016543,7.704923219426808,6.333387560738582,9.546600325459345,9.656705445027105,9.795818968662298,9.129367974537715
ヤマハ,2020,Q2,0.0,1.203399881399486,0.041477236479092225,0.5451805593241418,0.06454776527460589,0.5740310338011466,0.4261649298582375,0.6991133108525556,0.7034834570313121,7.751379399473726
ヤマハ,2020,Q3,0.0,0.15598932265598922,0.23400602373329285,0.08640245122267765,0.07575230834381937,0.17017183850517195,0.9213154507929229,0.27744570517519873,0.1830665429061277,9.000169867447218
ヤマハ,2020,Q4,0.0,0.1697855066807284,0.6820272410402103,0.7858199983151729,0.886175066155763,0.2486090252289728,0.15988552704840997,1.1979118313809756,1.4310956101704044,0.8037538958135387
ユアサ商事,2018,Q1,0.0,0.9247585155058465,0.43293520135823194,0.4301122642420138,0.09455030360350974,0.4547390950686324,1.1187255569345875,0.23359715545312854,0.07901855351863483,20.32481188829193
ユアサ商事,2018,Q2,0.0,0.46909581646423754,0.009523244124587044,0.037165537250709015,0.020754221955275227,0.11642681061628438,0.06000050582739783,0.14166375000493017,0.03914960216408895,0.8012782096784814
ユアサ商事,2018,Q3,0.0,0.05796687607081671,0.060729276899888766,0.02943625012575971,0.07835957388978196,0.23098962497620393,0.1499338218659562,0.03890688477336201,0.11809421595217919,2.929120200156006
ユアサ商事,2018,Q4,0.0,0.21066867017280236,0.07737136544624927,0.1382315244702484,0.02360545775452114,0.19910879038317053,0.09075500800746424,0.26124741615126623,0.14307471380165507,8.374299723420537
ユアサ商事,2019,Q1,0.0,1.094084329767149,0.06983545053254456,0.03785840121108054,0.14040694881899773,0.2503840780365009,0.2749685983426532,0.21254797015141622,0.2749798027685199,3.761797667447025
ユアサ商事,2019,Q2,0.0,0.4870470502784279,0.08195141238575168,0.08996830680092001,0.03294655040201344,0.1802814139294649,0.04735991755474846,0.14533624958087105,0.07585796915447457,3.619513543420186
ユアサ商事,2019,Q3,0.0,0.2000968523002421,0.05580253656527636,0.06182378198379051,0.15774571676933027,0.09353869249394661,0.02076832865299221,0.11299574478278923,0.05869253353839629,1.1378620910753992
ユアサ商事,2019,Q4,0.0,0.08401348474095102,0.13862247287696947,0.17508867079142842,0.20890352352009667,0.061247560326472654,0.20772645860133646,0.2501888143510806,0.17853918598575289,3.9839739219043455
ユアサ商事,2020,Q1,0.0,1.1552581261950288,0.01141021178316907,0.07611048266971004,0.28023839593484184,0.18403506692160612,0.40923949428739237,0.12156907822893635,0.17960494320603557,15.37647625318239
ユアサ商事,2020,Q2,0.0,0.3549580661075481,0.4110997731529636,0.4783759606813596,0.4085749971750038,0.3614426492353231,0.5364132127065898,0.31378958590949346,0.35692534856558933,0.3119209287258469
ユアサ商事,2020,Q3,0.0,0.32918032786885243,0.3704347972405074,0.43330950694719195,0.5343483814672095,1.1746303278688524,0.507163043052377,0.21136752538013454,0.2015159809656639,8.734803757830065
ユアサ商事,2020,Q4,0.0,0.48648876168027616,0.18885018103595363,0.19160907761000204,0.1969956259895061,0.3232263658557118,0.13532707271672284,0.32023191860910066,0.42084299143649195,1.0638533466840756
ユアテック,2018,Q1,0.0,10.508741258741258,1.7070640000244701,2.2196077467580553,3.883665075264082,1.6416284615384615,15.905147664199117,11.38698252105006,11.893643933846361,27.145573066840182
ユアテック,2018,Q2,0.0,1.2835894893406048,0.22388089963959684,0.1489537603785694,0.2355198145363703,0.3336913237481409,0.3836141404605544,0.25097243243365197,0.2528446742945428,19.37400266882337
ユアテック,2018,Q3,0.0,0.2239322816467871,0.10018356020188889,0.0752200794822101,0.0628211483291088,0.07197529819161215,0.07136386358032785,0.152640353110599,0.33456240456784536,11.083857184295912
ユアテック,2018,Q4,0.0,0.5028691660290743,0.02905202263764486,0.0424852914459862,0.16370289850373895,0.539640206579954,0.33142553324423607,2.990158415337352,3.144728070416958,1.6578358300135438
ユアテック,2019,Q1,0.0,4.077104178928781,1.0170629849863682,0.631378370433801,1.6886946648567775,0.6918928781636257,1.396353430776831,4.338950177493399,4.465840297595054,6.672516974025109
ユアテック,2019,Q2,0.0,1.8672792240939253,0.2551853338563193,0.11972255339274528,0.19519844988019022,1.0213620724859622,0.5060413708104118,0.19083593037816218,0.20672063454398623,1.153551629628909
ユアテック,2019,Q3,0.0,0.7184210526315788,1.1718284339573257,1.2666412899289365,0.8618482612561892,1.085948245614035,1.1031336091886328,0.5690194093257269,0.7633497200398853,5.867752489689903
