,,y_test,y_hat_rw,y_hat_sarima_br,y_hat_sarima_f,y_hat_sarima_g,y_hat_srw,y_hat_uen_i_tuned_simple,y_hat_ul1_i_tuned_fine,y_hat_ul1_i_tuned_simple,y_hat_ul2_i_tuned_simple,y_hat_umlp,y_hat_men_i_tuned_simple,y_hat_ml1_i_tuned_fine,y_hat_ml1_i_tuned_simple,y_hat_ml2_i_tuned_simple,y_hat_mlm1,y_hat_mlm2,y_hat_mlm3,y_hat_mlm4,y_hat_mmlp,y_hat_mraf_i_tuned_simple,y_hat_ibes
ソニーグループ,MSPE-UB,0.0,0.4919276877882394,0.2507345430535713,0.3611730186942947,0.2163933849867501,0.4039579603164809,0.3913598026667471,0.7893824895455492,0.3913598026667471,0.3792232826604165,0.42441595967784246,0.3838299831931085,0.7007156374628606,0.3838299831931085,0.6657960404540876,0.3958108649355456,0.27421738119277156,0.3527407243973453,0.847080929327722,0.48840963339048327,0.35431115718031897,0.3596521537457475
ソニーグループ,Large_error_rate,0.0,0.3333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.25,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.4166666666666667,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.75,0.25,0.16666666666666666,0.16666666666666666
ダイキン工業,Max_error,0.0,88.53,58.91810651431379,80.23920943273319,72.45691866549129,102.59,76.61284395466181,93.52399582177225,82.20610388001752,68.7795978704327,117.40204,42.63212112992812,37.09568150569288,35.33416506696048,40.924519699263584,78.26494340997519,92.75174699606795,103.29565755643911,387.47792376990657,97.14033,54.92314999999958,112.54999999999998
ダイキン工業,Max_percentage_error,0.0,0.8776643204124119,0.50971745967255,0.7091401629052867,0.8460422690498125,0.9066725585505966,0.6684583119131322,0.630034636281243,0.6705807605223084,0.778607617213837,0.6131493010805986,0.45353320350987364,0.3946349096350306,0.31987145667708283,0.3841687429809376,0.8154750045331868,1.1951004638070861,1.3309580924679694,3.841359410824889,0.9168564617961604,0.7076813554954204,1.1672464888545289
ダイキン工業,MAE,0.0,47.370000000000005,30.259599317125943,31.279823221938845,35.709942087665574,32.40083333333333,36.871853921923744,41.32504578499142,38.71098588620753,32.52192871233149,40.30378175,15.466859722370097,16.912859613081277,15.608546209779604,22.510563856111578,35.60112565750403,31.9641916891056,38.93337320120437,121.84594419467025,31.77165116666667,30.410720833333396,37.2525
ダイキン工業,MAPE,0.0,0.3465237161548469,0.24112773188145523,0.25693822262681115,0.30132996705488807,0.27307646090636195,0.27283495998630763,0.2867336259507559,0.2814148466173099,0.2647277502804089,0.28816412966495153,0.12019365094708284,0.1300258895706028,0.11230067817113774,0.17886412880240612,0.2988394935032512,0.28399850142382227,0.33333421994621254,0.9746459864227844,0.23747433014336447,0.24795365077867892,0.3332506099100283
ダイキン工業,MSPE,0.0,0.16817544469432208,0.08102839157981832,0.11666056643162558,0.1653927948280689,0.14746918190213945,0.09957238451624822,0.10139056245618581,0.10284733154654442,0.12459438100869429,0.12254301194674978,0.027018768893182898,0.02609543347635245,0.019446429198972347,0.04613190363107481,0.1537578832160362,0.20950229474717416,0.2507443100619401,1.899440600530423,0.11792060879024686,0.09991331719000589,0.2507225621091605
ダイキン工業,MAPE-UB,0.0,0.3465237161548469,0.24112773188145523,0.25693822262681115,0.30132996705488807,0.27307646090636195,0.27283495998630763,0.2867336259507559,0.2814148466173099,0.2647277502804089,0.28816412966495153,0.12019365094708284,0.1300258895706028,0.11230067817113774,0.17886412880240612,0.2988394935032512,0.2677401294398984,0.3057543789072151,0.6325455495949123,0.23747433014336447,0.24795365077867892,0.31931340250548423
ダイキン工業,MSPE-UB,0.0,0.16817544469432208,0.08102839157981832,0.11666056643162558,0.1653927948280689,0.14746918190213945,0.09957238451624822,0.10139056245618581,0.10284733154654442,0.12459438100869429,0.12254301194674978,0.027018768893182898,0.02609543347635245,0.019446429198972347,0.04613190363107481,0.1537578832160362,0.17381353486451478,0.1864568564031088,0.48981990390617397,0.11792060879024686,0.09991331719000589,0.22051719829722496
ダイキン工業,Large_error_rate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.3333333333333333,0.0,0.0,0.08333333333333333
ダイセル,Max_error,0.0,41.61,45.58751435267693,52.981135151681926,43.28349626209648,53.98,48.74231377791421,51.94095282310201,51.93994724311415,46.242616074133934,30.897359,35.46634338341934,34.79418825552818,35.55972088511278,40.28578061197557,45.44795336998941,59.84018744591247,50.656439687744054,105.74908883265317,56.990932,41.20785500000015,43.93
ダイセル,Max_percentage_error,0.0,21.885714285714286,33.46022786532531,35.77846421090285,27.66375232128036,6.831730769230768,8.662135225075371,9.246647767424848,9.246855267223784,8.56593984655466,1.8393436190476191,3.0181598283385953,2.98035325263742,3.4246479580140385,8.925182794776317,23.827048295937857,56.990654710392825,48.24422827404195,75.43716800590447,26.18070476190476,10.406976190476227,10.428571428571427
ダイセル,MAE,0.0,12.004797297732644,16.517201641883762,18.824622561597696,16.120446342013018,18.778130631065977,12.47766020733855,12.937147969900058,12.93708529785354,12.238629091443647,10.092847781065979,10.093423873230215,10.134477892091738,10.41711309413606,13.041372739548786,17.089150808020435,20.673629769141147,24.35844149172965,29.241058297205967,21.287060439399315,10.652138964399404,10.872297297732645
ダイセル,MAPE,0.0,2.559874779973795,4.033205127328247,4.291900698369827,3.156120832747204,1.9732644186646568,1.5230072549948022,1.6692743234656662,1.6692966397656335,1.490624911009295,0.7321309235867831,0.7411377678365277,0.8503552163911642,1.0542305177491957,1.6773433197762821,3.282650419605115,5.994069072971001,6.215583346101117,8.4586364031944,3.9215437808386864,1.7433402005934988,1.4853706352796694
ダイセル,MSPE,0.0,41.53331052932055,97.80537766485561,111.04070124149264,65.36079823297975,8.085205846243758,7.96769322817125,9.089223390362829,9.089558146398394,7.710800430764796,0.8066603448388162,1.2383993330453311,1.4441203563255716,2.367396935351054,8.646202158917687,51.024610407387996,273.7146648064026,208.06280074094494,486.5897959793804,64.90302073287219,11.245228398237161,10.158371075201702
ダイセル,MAPE-UB,0.0,0.5150157812366288,0.6031909856754573,0.6478912952094548,0.6155337760464578,0.7613823996671812,0.561305015542823,0.6067758443994855,0.6067775949311812,0.5546608563917815,0.5985168047868143,0.5090658481034868,0.5720219848169653,0.5846820904512307,0.5869938964447707,0.6566779013980137,0.7143807665503551,0.7180227135648093,0.6916682502024227,0.7752884226119221,0.498691885550336,0.4637325871038515
ダイセル,MSPE-UB,0.0,0.39280276063817404,0.4919567553141178,0.5392147100488799,0.5091946138732941,0.7032552615639531,0.4396492355642862,0.5135847559268523,0.5135875964367412,0.42131385718428693,0.45628109457126637,0.4012300696147347,0.49375098954710656,0.511271554528896,0.5044611259854576,0.5792512492098766,0.6716041803945433,0.6699300308854762,0.6051884495994241,0.7027135929603164,0.41071501819657746,0.3446327471179307
ダイセル,Large_error_rate,0.0,0.25,0.4166666666666667,0.4166666666666667,0.3333333333333333,0.5,0.25,0.4166666666666667,0.4166666666666667,0.25,0.25,0.25,0.3333333333333333,0.4166666666666667,0.4166666666666667,0.5,0.5833333333333334,0.5833333333333334,0.5,0.5833333333333334,0.3333333333333333,0.25
ダイフク,Max_error,0.0,32.00000000000001,39.75084599826603,39.92223799466355,37.45549299203449,47.94,36.45553106589328,39.12633953106377,36.45553106589328,47.17586134706828,44.015077999999995,43.897621141220164,56.00281005683912,44.802745181799246,47.440015910651006,45.51026098444266,67.58813690224216,52.82358349924164,142.2905136737074,62.347505999999996,36.323090000000896,19.64
ダイフク,Max_percentage_error,0.0,0.5858659831563532,0.6799592733286992,0.9324820234792478,0.9012390036581928,1.14725697786333,0.670623821886733,0.5963314275832321,0.670623821886733,1.1351265964164647,0.541673420738975,0.8036913427539393,0.627552779659784,0.8202626360636992,0.8685466113264556,0.8332160561047722,1.626278558764248,1.2200678579654107,2.4227909700954777,0.6986497758852532,0.8018960538979513,0.37140559018700997
ダイフク,MAE,0.0,12.743398924135029,15.756140122421177,18.185349498626625,17.212520803334687,22.1000655908017,16.707919806450324,17.226883322398763,16.707919806450324,16.78450016999398,16.40685150746836,15.936815704540578,18.149229510455662,15.433275778825697,18.034999141701707,18.94250165992964,22.059311606541183,24.057345165496383,59.142012359521054,23.92089184080169,15.06904350746821,8.402565590801695
ダイフク,MAPE,0.0,0.20639895952162743,0.24839487113783418,0.2995927697880853,0.2821091575376135,0.3443081646531925,0.26443425804089615,0.26639310208653644,0.26443425804089615,0.2928799743660941,0.23787575966472255,0.2708711999876816,0.26283005985140007,0.2625626041229762,0.30307284064778356,0.32212085718892647,0.3883526463361613,0.4166011654779913,0.9591756675017203,0.32645739445856703,0.24447194602254474,0.12850278337299084
ダイフク,MSPE,0.0,0.07293720996939694,0.10446097550469828,0.15010950358185593,0.14170780443973763,0.1911293505089753,0.10545709962922052,0.09795602488668097,0.10545709962922052,0.19888175137652864,0.08443619111496753,0.14519522136415708,0.11009741320050781,0.13948857571999748,0.16551564198363292,0.16587325128480093,0.3569696652329703,0.3085072125841428,1.3497874686747338,0.16688623362074703,0.11240225059076066,0.027765930130625355
ダイフク,MAPE-UB,0.0,0.20639895952162743,0.24839487113783418,0.2995927697880853,0.2821091575376135,0.33203674983124837,0.26443425804089615,0.26639310208653644,0.26443425804089615,0.28161942466472206,0.23787575966472255,0.2708711999876816,0.26283005985140007,0.2625626041229762,0.30307284064778356,0.32212085718892647,0.3361627664391406,0.39826217731420704,0.6900484454280997,0.32645739445856703,0.24447194602254474,0.12850278337299084
ダイフク,MSPE-UB,0.0,0.07293720996939694,0.10446097550469828,0.15010950358185593,0.14170780443973763,0.16477946940430024,0.10545709962922052,0.09795602488668097,0.10545709962922052,0.17483905221885965,0.08443619111496753,0.14519522136415708,0.11009741320050781,0.13948857571999748,0.16551564198363292,0.16587325128480093,0.21990450267494357,0.26779341441411736,0.5602561263301032,0.16688623362074703,0.11240225059076066,0.027765930130625355
ダイフク,Large_error_rate,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.4166666666666667,0.0,0.0,0.0
テルモ,Max_error,0.0,29.61009441318439,23.18665183087876,40.39504353745402,26.83196352931912,42.26,37.47590420248898,43.56118200595838,43.561005704152564,41.560393933103036,49.1434188,20.560009292759794,19.65620382892468,22.959201020056483,49.29177475096667,42.250179093031946,82.61750385244126,82.70880703687517,122.22866932038895,51.600154,22.306980366641106,31.16
テルモ,Max_percentage_error,0.0,0.965441617645399,1.064826311367504,1.3198873565330427,0.9508137324351211,1.4755685590630139,1.110632271461236,1.084867782159613,1.0848699432301343,1.0928015316806183,1.212078439425051,1.1071625898093589,1.0584923978957825,1.2363597749088036,2.2222410709748726,1.5501391906250654,1.389463569667697,1.3909991092646345,3.955578951017393,1.042518568391212,1.149878305279651,0.5608507286333202
テルモ,MAE,0.0,8.415508574234423,12.271822915248942,16.727052166461405,11.463076729691991,17.630508574234423,13.525209260705958,13.957833662937256,13.95783716780555,13.806520949585526,18.543074434432032,9.217256218161072,9.371641474227888,9.97236046611828,24.001552504783348,16.611043783913917,15.250091564826077,13.889494381667566,63.38607561280139,19.176755992765365,12.780730665825345,10.9658412010987
テルモ,MAPE,0.0,0.25843095347212597,0.41293062919498963,0.4857001855938196,0.36387906801119235,0.5303574984373707,0.42364530276564416,0.42398181624245684,0.4239823314887461,0.42357608015364817,0.5779071153886459,0.31068704635578753,0.3114378082106476,0.3348604502249679,0.8021691600599258,0.552700719381979,0.3552670466830887,0.34998097784765386,1.8837430102441537,0.5715795902788606,0.4245637995277802,0.24031231941494266
テルモ,MSPE,0.0,0.1270943329096893,0.2534701491416977,0.3761794470764121,0.22424089074393752,0.44456937651401063,0.2566336393005752,0.25802926691126854,0.25802966713819087,0.2568531199404929,0.4669759311294926,0.17521319840054353,0.16504497584164274,0.21916163894017307,1.1871183397662632,0.5705689424784882,0.25138729352738887,0.2589151476214454,4.49535852839812,0.4338494986994655,0.27172788385944163,0.09199543944275207
テルモ,MAPE-UB,0.0,0.25843095347212597,0.40752843658103094,0.45502769526873904,0.36387906801119235,0.48180876014077767,0.4144259468105411,0.416909501062489,0.41690983621956823,0.41584261918026333,0.5466591813547058,0.30175683053834096,0.3065634417193324,0.3151638023159009,0.5542863483040151,0.4586533739779917,0.32281174921078065,0.31739771874226763,0.9876878997620238,0.5650854248910271,0.41207394075447595,0.24031231941494266
テルモ,MSPE-UB,0.0,0.1270943329096893,0.2423155596933206,0.30611367669181283,0.22424089074393752,0.32767040467572933,0.23717496909964644,0.24328442484727542,0.24328443432784463,0.24066852097020083,0.39852067791046125,0.15639578171109633,0.15501112947471243,0.17511284785579415,0.4352588734845508,0.3420111026118773,0.17383654257458062,0.18100860412352818,0.9765973179309854,0.4206060181688174,0.24487620744670804,0.09199543944275207
テルモ,Large_error_rate,0.0,0.0,0.08333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.25,0.25,0.08333333333333333,0.08333333333333333,0.8333333333333334,0.16666666666666666,0.08333333333333333,0.0
ディスコ,Max_error,0.0,123.40836812375991,94.55981751899193,93.6486903797886,87.37045513857831,143.78836812375994,150.37730004771834,151.96655524729562,150.37730004771834,120.12897218932667,205.02746812375992,53.428208291933345,46.37705084228503,53.428208291933345,44.8940302013371,152.65651093884452,141.26505582722712,137.4538627355853,227.73633487969065,107.96526812375993,120.82856812375994,90.78836812375994
ディスコ,Max_percentage_error,0.0,0.36031006649361735,0.41903905278366627,0.4602062141037168,0.4291869605072052,0.5684410646387832,0.40209084791095856,0.4063403255285388,0.40209084791095856,0.32969646524931995,0.5482188367310729,0.14478380575352415,0.12400666650396457,0.14478380575352415,0.19387644757875758,0.5428173059020891,0.5576728694496501,0.5581194306194188,1.3119963986616583,0.5105921875,0.32308108599724,0.3267543859649123
ディスコ,MAE,0.0,45.19986401031333,42.71130667711915,39.5894147313606,44.29438332326193,58.45819734364665,41.70276958336828,41.563407013711526,41.70276958336828,48.54753414462187,54.111444843646666,15.72303141674674,12.682724991565806,15.72303141674674,22.16398639185137,54.55559426663702,53.0761665827136,53.65913070518595,121.11378494045512,54.16974317698,29.367372343646668,35.35819734364666
ディスコ,MAPE,0.0,0.1899696396305726,0.18911075476005265,0.16964109656927925,0.20180026726832,0.25664544785561366,0.16564775289190928,0.16414693039913678,0.16564775289190928,0.2107056094754196,0.22630635764026308,0.06715200763493413,0.052498780593817296,0.06715200763493413,0.10013007473320097,0.2427564883818316,0.23224538195327185,0.23712573180463825,0.5949212574862909,0.24686883850750962,0.11506510232356887,0.1613971835086209
ディスコ,MSPE,0.0,0.04830718168739914,0.04889794191240491,0.04718892183571751,0.05573191084064294,0.08834828626879147,0.0412295999378699,0.041101272566239085,0.0412295999378699,0.05370935069082742,0.06702212871146189,0.006143415616498102,0.003815774525781598,0.006143415616498102,0.014564843246072856,0.07475834811310543,0.08263277195477638,0.08725412022826164,0.5130281691203841,0.07183908269563896,0.020292332220187698,0.03478070433222657
ディスコ,MAPE-UB,0.0,0.1899696396305726,0.18911075476005265,0.16964109656927925,0.20180026726832,0.25664544785561366,0.16564775289190928,0.16414693039913678,0.16564775289190928,0.2107056094754196,0.22630635764026308,0.06715200763493413,0.052498780593817296,0.06715200763493413,0.10013007473320097,0.2427564883818316,0.23224538195327185,0.23712573180463825,0.549138876418538,0.24686883850750962,0.11506510232356887,0.1613971835086209
